ID,착과량(int)
TEST_0071,752.7093227981643
TEST_0072,652.4408287941714
TEST_0073,298.0747805429154
TEST_0074,210.18107709462714
TEST_0075,249.23767280667556
TEST_0076,156.08768048079332
TEST_0077,649.2347740547198
TEST_0078,744.3228028458481
TEST_0079,352.8273304947139
TEST_0080,256.25328462055984
TEST_0081,62.99291013067325
TEST_0082,91.62176004881924
TEST_0083,642.05604157825
TEST_0084,650.9840654415322
TEST_0085,502.07871618918847
TEST_0086,257.87488183080956
TEST_0087,357.6314182441565
TEST_0088,94.48565138737303
TEST_0089,200.3678536103795
TEST_0090,39.17430767776377
TEST_0091,448.9491591303595
TEST_0092,542.4343654155447
TEST_0093,546.415583408757
TEST_0094,542.436099257129
TEST_0095,352.30153673474376
TEST_0096,257.3658939177559
TEST_0097,293.3904110421707
TEST_0098,243.43421240470335
TEST_0099,645.5924788627759
TEST_0100,720.1599417624512
TEST_0101,258.89677141516205
TEST_0102,442.17039044356824
TEST_0103,564.1687133419853
TEST_0104,247.76913984455638
TEST_0105,743.9009302977796
TEST_0106,155.56938343053818
TEST_0107,113.64741728029583
TEST_0108,455.51199869064425
TEST_0109,251.6406104239195
TEST_0110,657.9653906888161
TEST_0111,339.8688509828624
TEST_0112,582.6173662213167
TEST_0113,448.8181528650503
TEST_0114,728.7278035969825
TEST_0115,154.51480419558504
TEST_0116,683.812489944909
TEST_0117,650.993267276777
TEST_0118,349.264475533837
TEST_0119,475.67604408566586
TEST_0120,154.08729044950456
TEST_0121,455.6207375008667
TEST_0122,343.7760650786522
TEST_0123,561.9299752025566
TEST_0124,753.1209138236189
TEST_0125,554.1267868912945
TEST_0126,321.25893980953316
TEST_0127,557.8638507380765
TEST_0128,548.1221175251254
TEST_0129,366.87953245177965
TEST_0130,90.36386067290938
TEST_0131,242.2005613919687
TEST_0132,467.9687466036044
TEST_0133,353.1229863751995
TEST_0134,154.12202048463152
TEST_0135,248.8101622832443
TEST_0136,748.7194609058243
TEST_0137,322.6698117797903
TEST_0138,153.38407699661272
TEST_0139,547.2344886555276
TEST_0140,759.7021869299617
TEST_0141,750.6023617618844
TEST_0142,247.00041540735367
TEST_0143,450.64474472579997
TEST_0144,33.71432743171771
TEST_0145,559.0397278950168
TEST_0146,254.4686849339806
TEST_0147,231.62284287970016
TEST_0148,139.39118846681532
TEST_0149,440.44086835086057
TEST_0150,593.1013584042628
TEST_0151,649.7236164624419
TEST_0152,753.0990409432883
TEST_0153,234.59207570492018
TEST_0154,547.0591840397697
TEST_0155,745.3625051929489
TEST_0156,516.9190219697023
TEST_0157,344.7588950569301
TEST_0158,153.34784387625794
TEST_0159,294.994893398138
TEST_0160,544.9893948855108
TEST_0161,266.5378289589053
TEST_0162,239.7765086809403
TEST_0163,27.176730733262264
TEST_0164,553.1162306205654
TEST_0165,553.5438400816346
TEST_0166,630.3495887899874
TEST_0167,645.7471680147352
TEST_0168,560.9307446174909
TEST_0169,371.66844739460345
TEST_0170,657.2356268971987
TEST_0171,544.0857943434635
TEST_0172,459.8896608389008
TEST_0173,296.3952862318268
TEST_0174,742.143423728622
TEST_0175,145.86556611761807
TEST_0176,261.575928357933
TEST_0177,433.12544423660063
TEST_0178,174.48516626049874
TEST_0179,359.2849524956326
TEST_0180,294.3293208483928
TEST_0181,364.04219110802717
TEST_0182,464.02779805843284
TEST_0183,244.01741870395173
TEST_0184,752.6129176291241
TEST_0185,543.1817747305276
TEST_0186,336.0062263158437
TEST_0187,673.923354794218
TEST_0188,644.0376897834195
TEST_0189,284.31167210652245
TEST_0190,645.4191365179918
TEST_0191,154.12335434114442
TEST_0192,357.41149840582017
TEST_0193,658.0799671270358
TEST_0194,654.6972397744711
TEST_0195,743.538645053524
TEST_0196,254.5421561521549
TEST_0197,153.95096446216098
TEST_0198,252.4327807025136
TEST_0199,28.118434232913412
TEST_0200,143.65620264832538
TEST_0201,343.77109092370466
TEST_0202,248.24300265207677
TEST_0203,205.7701062926272
TEST_0204,454.42211876639215
TEST_0205,356.66352587543724
TEST_0206,68.62049142847341
TEST_0207,344.68619487157247
TEST_0208,301.74715899952633
TEST_0209,457.12239603475206
TEST_0210,459.10385940143806
TEST_0211,243.04992760953164
TEST_0212,244.22071557958344
TEST_0213,570.424197799541
TEST_0214,345.289236342863
TEST_0215,32.221193318696365
TEST_0216,749.6318953747158
TEST_0217,154.26472324195424
TEST_0218,453.6175466676171
TEST_0219,445.9400732243198
TEST_0220,152.6828323425327
TEST_0221,348.7986773664951
TEST_0222,574.069288079975
TEST_0223,259.15555324262544
TEST_0224,558.8284928607887
TEST_0225,454.0916321208038
TEST_0226,540.5202365889152
TEST_0227,58.6421276988058
TEST_0228,648.8693930422876
TEST_0229,434.5399376205142
TEST_0230,462.44355874079923
TEST_0231,654.6747314464586
TEST_0232,445.4792957989317
TEST_0233,207.3005333033931
TEST_0234,438.2750012464418
TEST_0235,452.9302283558822
TEST_0236,439.28107281065667
TEST_0237,369.9584747594798
TEST_0238,138.9123612387556
TEST_0239,649.4813328055645
TEST_0240,630.6939557883793
TEST_0241,348.9059315714362
TEST_0242,327.7038483966463
TEST_0243,174.66293681818752
TEST_0244,657.1295728317293
TEST_0245,338.2771013418425
TEST_0246,350.73789337260376
TEST_0247,452.9610112902039
TEST_0248,637.266407608641
TEST_0249,718.4301576869606
TEST_0250,247.26185881291207
TEST_0251,41.75067717720308
TEST_0252,648.6397121111771
TEST_0253,342.19092091725133
TEST_0254,155.2738001570049
TEST_0255,361.5300301696362
TEST_0256,298.9752299952707
TEST_0257,307.80447384770054
TEST_0258,255.16813589161268
TEST_0259,28.875596179943987
TEST_0260,563.1169541345932
TEST_0261,194.7822485981383
TEST_0262,353.8215548701645
TEST_0263,353.5074632925662
TEST_0264,44.05876487606738
TEST_0265,250.10448565466675
TEST_0266,439.40482332155665
TEST_0267,627.3173258716274
TEST_0268,559.2043846103884
TEST_0269,556.3703142571258
TEST_0270,346.16850249344463
TEST_0271,357.8879528592218
TEST_0272,454.78609142308267
TEST_0273,750.7698759841174
TEST_0274,39.347199505738544
TEST_0275,36.62310878400661
TEST_0276,361.2654312481558
TEST_0277,71.07981881437281
TEST_0278,242.04587359437483
TEST_0279,42.22063769578898
TEST_0280,601.7197937644969
TEST_0281,290.1967432105543
TEST_0282,36.0378771856544
TEST_0283,155.2642079445862
TEST_0284,719.6012414038003
TEST_0285,666.7248838858314
TEST_0286,28.188214235099636
TEST_0287,713.6950890569284
TEST_0288,558.4400118031851
TEST_0289,349.5178998082117
TEST_0290,563.4224416489612
TEST_0291,242.42257723576387
TEST_0292,719.3598309211394
TEST_0293,645.3204939386893
TEST_0294,441.5906489434367
TEST_0295,466.1769571221803
TEST_0296,656.0721593853251
TEST_0297,250.59300297385116
TEST_0298,232.39621505337445
TEST_0299,252.76677069476506
TEST_0300,246.191558318399
TEST_0301,758.9893152466651
TEST_0302,208.73157064767986
TEST_0303,452.0752810588798
TEST_0304,518.5458236247838
TEST_0305,453.361039970098
TEST_0306,132.75409426464051
TEST_0307,571.5404092582382
TEST_0308,753.0511149718974
TEST_0309,299.1278972072842
TEST_0310,41.883942851939615
TEST_0311,650.207768556295
TEST_0312,447.7061392413993
TEST_0313,343.7007960979814
TEST_0314,665.7638131339093
TEST_0315,343.977856193552
TEST_0316,439.98389603746057
TEST_0317,142.59251363986266
TEST_0318,452.15101007985754
TEST_0319,673.0557604910368
TEST_0320,247.36997196720097
TEST_0321,367.6986469027559
TEST_0322,556.2830723393497
TEST_0323,263.1096763439994
TEST_0324,350.0627999612147
TEST_0325,609.9364640478077
TEST_0326,68.06448489632386
TEST_0327,659.5270023978703
TEST_0328,648.3199984682093
TEST_0329,352.66594838230384
TEST_0330,717.8642020686
TEST_0331,82.08095247247684
TEST_0332,292.8428558817861
TEST_0333,345.5260578098131
TEST_0334,289.5705729416667
TEST_0335,146.25801577581035
TEST_0336,27.19930766609898
TEST_0337,450.98805122655483
TEST_0338,253.3820788843611
TEST_0339,244.14760612543608
TEST_0340,744.3868197264088
TEST_0341,246.74724913809652
TEST_0342,65.01203647680235
TEST_0343,244.68697803773108
TEST_0344,546.7317674489589
TEST_0345,442.2213507831413
TEST_0346,144.4360614636072
TEST_0347,326.70425852390014
TEST_0348,109.28301065218051
TEST_0349,653.0349596112186
TEST_0350,662.8272795750052
TEST_0351,466.5109472799966
TEST_0352,455.9490416624322
TEST_0353,402.8554947862419
TEST_0354,70.66447421653066
TEST_0355,250.02224995327717
TEST_0356,437.1863252749166
TEST_0357,594.6446447363724
TEST_0358,237.84674663424036
TEST_0359,450.63220476308146
TEST_0360,247.17161586259834
TEST_0361,237.08303384614985
TEST_0362,450.6446261251787
TEST_0363,250.51219823770904
TEST_0364,326.50626783516736
TEST_0365,649.0030696812144
TEST_0366,249.92157394081352
TEST_0367,651.6188644411861
TEST_0368,242.74462773086566
TEST_0369,224.8148606980022
TEST_0370,435.42101465569823
TEST_0371,296.88671780972925
TEST_0372,139.6007846259138
TEST_0373,559.5363242959435
TEST_0374,133.8694114195082
TEST_0375,657.2060060749965
TEST_0376,204.808267376414
TEST_0377,361.69267338900926
TEST_0378,351.09873104920666
TEST_0379,520.9331573537091
TEST_0380,459.7050641121298
TEST_0381,658.2218556419317
TEST_0382,561.86503244796
TEST_0383,430.8310866121648
TEST_0384,349.0256372741567
TEST_0385,148.98486711135192
TEST_0386,537.2182733537034
TEST_0387,726.5364938661291
TEST_0388,671.2321639215784
TEST_0389,158.00504059803762
TEST_0390,27.14034954067029
TEST_0391,341.52723546221335
TEST_0392,746.6333163739907
TEST_0393,237.62952891461063
TEST_0394,152.60194652925512
TEST_0395,354.3239350250429
TEST_0396,358.39106235045904
TEST_0397,236.06552775142794
TEST_0398,173.01308415910245
TEST_0399,453.38116756715607
TEST_0400,754.4475787554293
TEST_0401,351.5145124534574
TEST_0402,450.01440832321686
TEST_0403,557.7487608376854
TEST_0404,452.11461823582505
TEST_0405,142.22771596562524
TEST_0406,292.9022329812179
TEST_0407,137.41623313376604
TEST_0408,716.4145491884694
TEST_0409,559.6765117792133
TEST_0410,352.19104043639743
TEST_0411,344.1571577574251
TEST_0412,668.5450371389055
TEST_0413,453.52259736534074
TEST_0414,364.4525170850756
TEST_0415,136.75516308455147
TEST_0416,330.6210335308978
TEST_0417,246.69493156785342
TEST_0418,556.4417404547562
TEST_0419,473.3501241149307
TEST_0420,289.5426036478793
TEST_0421,544.4034583047265
TEST_0422,750.4728809208852
TEST_0423,137.68577335499018
TEST_0424,349.03325480219337
TEST_0425,245.0101999770162
TEST_0426,347.5102188906904
TEST_0427,648.1715556793789
TEST_0428,746.7328922545291
TEST_0429,227.2532211031772
TEST_0430,353.5895393091341
TEST_0431,453.11333047432106
TEST_0432,749.4888943104224
TEST_0433,423.6548350240211
TEST_0434,453.3018807333092
TEST_0435,358.9636253856891
TEST_0436,643.8032634909347
TEST_0437,438.23160155415945
TEST_0438,44.09321991678592
TEST_0439,252.47824699532728
TEST_0440,294.7583532617056
TEST_0441,356.5199363407861
TEST_0442,452.4654382190209
TEST_0443,41.800554981601195
TEST_0444,329.5297395249985
TEST_0445,140.99400908398394
TEST_0446,342.3547150304409
TEST_0447,28.990819383175527
TEST_0448,752.2234685042862
TEST_0449,450.78312264208154
TEST_0450,348.6243564511175
TEST_0451,458.0397410147816
TEST_0452,304.5713979329349
TEST_0453,31.19208098953992
TEST_0454,147.46919759768153
TEST_0455,447.0886366161545
TEST_0456,252.48552136037372
TEST_0457,678.66113746323
TEST_0458,755.6331044946555
TEST_0459,365.43927568841747
TEST_0460,140.63033214038313
TEST_0461,430.257506648386
TEST_0462,31.977843624387457
TEST_0463,436.3731182532703
TEST_0464,646.4440958489555
TEST_0465,83.20443408214427
TEST_0466,640.4698459609892
TEST_0467,652.0841264510495
TEST_0468,466.9946895059503
TEST_0469,647.8303899091237
TEST_0470,240.28347660443401
TEST_0471,362.5582670973929
TEST_0472,249.85257848177574
TEST_0473,246.00103487037768
TEST_0474,40.07715237280915
TEST_0475,456.74624384630084
TEST_0476,454.02682046609874
TEST_0477,84.46442718134952
TEST_0478,135.76017037067302
TEST_0479,452.65497661328124
TEST_0480,154.2151140168729
TEST_0481,183.21077297699568
TEST_0482,569.4638445261411
TEST_0483,507.93636948597566
TEST_0484,751.0049982567954
TEST_0485,358.1329783063106
TEST_0486,157.43112488600096
TEST_0487,722.4954670761203
TEST_0488,354.72971155540455
TEST_0489,297.8530001775101
TEST_0490,240.21373030563083
TEST_0491,355.24941319711104
TEST_0492,245.21903336278658
TEST_0493,233.6256889275065
TEST_0494,254.88287725704706
TEST_0495,643.8958967122973
TEST_0496,59.31193086096494
TEST_0497,635.0656713976246
TEST_0498,631.8699388152902
TEST_0499,141.81591103460912
TEST_0500,457.46500186046717
TEST_0501,647.1548119117172
TEST_0502,238.0903906130473
TEST_0503,671.5624202603371
TEST_0504,542.5106960434874
TEST_0505,253.95061318596805
TEST_0506,68.71161478485529
TEST_0507,585.7791180550628
TEST_0508,363.7464827739411
TEST_0509,293.9583298213229
TEST_0510,344.0132361296436
TEST_0511,64.39015193177644
TEST_0512,350.2347631073461
TEST_0513,556.4329990851858
TEST_0514,253.975088793501
TEST_0515,423.1483258212136
TEST_0516,367.7576058136349
TEST_0517,643.6575072320851
TEST_0518,113.3638762716639
TEST_0519,41.51498580310971
TEST_0520,523.542011697836
TEST_0521,529.8477271741084
TEST_0522,749.421445706819
TEST_0523,442.4935061073134
TEST_0524,752.7640740191738
TEST_0525,552.6232656460548
TEST_0526,668.4975021881272
TEST_0527,518.1881036058
TEST_0528,464.4767438486687
TEST_0529,238.60126439530916
TEST_0530,248.91564304873432
TEST_0531,668.2784276395547
TEST_0532,557.1008541576074
TEST_0533,39.56621108922409
TEST_0534,27.580787362320326
TEST_0535,746.4779813353674
TEST_0536,710.4463189310529
TEST_0537,646.2227673994983
TEST_0538,300.501850428362
TEST_0539,556.7957342974457
TEST_0540,622.609131009198
TEST_0541,724.4263353454719
TEST_0542,546.7628187416333
TEST_0543,557.5975843031363
TEST_0544,553.8302116576175
TEST_0545,752.2491588322926
TEST_0546,357.6969772500453
TEST_0547,539.7701343735663
TEST_0548,615.089048210825
TEST_0549,157.1273629723461
TEST_0550,648.3197950757454
TEST_0551,449.09624914193313
TEST_0552,472.95851067197685
TEST_0553,684.0393691499223
TEST_0554,242.4217699890574
TEST_0555,141.1272127841716
TEST_0556,251.9802594747412
TEST_0557,450.3045333975239
TEST_0558,453.721481286195
TEST_0559,345.88989736527583
TEST_0560,139.01777413710417
TEST_0561,297.58180908044847
TEST_0562,121.63476380903312
TEST_0563,114.88366587309898
TEST_0564,447.425359548073
TEST_0565,632.2241303234548
TEST_0566,149.19139975588072
TEST_0567,749.4520269482218
TEST_0568,546.9660413068282
TEST_0569,231.672651293597
TEST_0570,347.4426322937351
TEST_0571,249.63635295852578
TEST_0572,446.04463618726766
TEST_0573,740.0372530762096
TEST_0574,543.6676783633969
TEST_0575,443.9876491582477
TEST_0576,340.935188136915
TEST_0577,347.46135893541657
TEST_0578,756.2769528593847
TEST_0579,261.0217959795774
TEST_0580,39.66742961400785
TEST_0581,476.40446745761517
TEST_0582,753.9088820679339
TEST_0583,192.1191858102235
TEST_0584,213.47852054085183
TEST_0585,250.0715814859519
TEST_0586,245.06421980885455
TEST_0587,194.9126368372118
TEST_0588,650.1558438882062
TEST_0589,356.14822636225824
TEST_0590,245.17528635792362
TEST_0591,252.59168715973033
TEST_0592,332.97368858568706
TEST_0593,650.775303549981
TEST_0594,450.0631973955522
TEST_0595,298.0992527780172
TEST_0596,452.302829925045
TEST_0597,46.43086893365497
TEST_0598,439.4426902772635
TEST_0599,242.9317991536055
TEST_0600,445.7853254037146
TEST_0601,261.57898289987986
TEST_0602,244.40738265720677
TEST_0603,644.0764308594398
TEST_0604,553.0341839447115
TEST_0605,371.7956529613251
TEST_0606,195.22963635484774
TEST_0607,236.72880968426725
TEST_0608,477.2645876285445
TEST_0609,748.3256438178485
TEST_0610,263.94244096342896
TEST_0611,253.5609629916085
TEST_0612,357.4140583156969
TEST_0613,449.4295575125713
TEST_0614,450.790042313959
TEST_0615,254.17528498391306
TEST_0616,751.1536585838298
TEST_0617,606.400039447732
TEST_0618,453.72515361517117
TEST_0619,38.313673512616226
TEST_0620,717.6855175334746
TEST_0621,346.4275976852758
TEST_0622,756.3370253548519
TEST_0623,27.67701763242751
TEST_0624,132.62632142611508
TEST_0625,258.41458167170333
TEST_0626,114.58181283227036
TEST_0627,444.2395028207003
TEST_0628,151.0481933913012
TEST_0629,642.1548006733791
TEST_0630,561.1800112641907
TEST_0631,300.9652053892854
TEST_0632,719.6191264508834
TEST_0633,235.52701341912655
TEST_0634,248.3673010990286
TEST_0635,754.2939083579486
TEST_0636,546.5899929768342
TEST_0637,355.88283231627213
TEST_0638,343.78278155629124
TEST_0639,715.9392614481659
TEST_0640,70.57371919111996
TEST_0641,348.72544867738554
TEST_0642,358.7206741036149
TEST_0643,739.6142498106648
TEST_0644,750.8727679373549
TEST_0645,183.11551929474564
TEST_0646,354.8858173256495
TEST_0647,28.44182055837443
TEST_0648,747.09235402207
TEST_0649,631.4981259782587
TEST_0650,649.8726563262755
TEST_0651,455.51455755581526
TEST_0652,646.1356650874084
TEST_0653,440.28365437765177
TEST_0654,136.9840866175485
TEST_0655,154.0911184077565
TEST_0656,153.5163073401603
TEST_0657,665.5802087558825
TEST_0658,342.5892696910576
TEST_0659,351.8913403321994
TEST_0660,752.801342718273
TEST_0661,547.333286668802
TEST_0662,239.80629382134018
TEST_0663,233.43434514894355
TEST_0664,360.5698876046894
TEST_0665,153.07095532163288
TEST_0666,555.481005985481
TEST_0667,655.4616695661198
TEST_0668,548.3169005264078
TEST_0669,135.1589072499718
TEST_0670,681.861343277618
TEST_0671,135.96574074296905
TEST_0672,336.76006834828365
TEST_0673,252.594812073394
TEST_0674,148.7282975930666
TEST_0675,145.74091353013006
TEST_0676,451.9564023119543
TEST_0677,439.4270922149815
TEST_0678,751.3797438299301
TEST_0679,542.8156745053201
TEST_0680,138.07679488631817
TEST_0681,450.82895760465954
TEST_0682,572.2329963794949
TEST_0683,206.33999553970753
TEST_0684,473.0889865774358
TEST_0685,610.9327858836654
TEST_0686,557.0329446351409
TEST_0687,68.96282876165945
TEST_0688,436.70400059057727
TEST_0689,448.0326326269079
TEST_0690,470.32542573191677
TEST_0691,438.7527336908109
TEST_0692,246.7737508704865
TEST_0693,425.8089176515161
TEST_0694,153.8086167302745
TEST_0695,454.95600593209
TEST_0696,353.55376851445027
TEST_0697,448.8803270679051
TEST_0698,247.91890496768397
TEST_0699,669.2113972332118
TEST_0700,572.018160782868
TEST_0701,125.68090888604895
TEST_0702,113.35875985383281
TEST_0703,362.40705368654665
TEST_0704,465.6762424597595
TEST_0705,234.90251022570595
TEST_0706,555.6788584020878
TEST_0707,574.2159342121272
TEST_0708,453.7211036529359
TEST_0709,446.5841355176184
TEST_0710,148.49849398275512
TEST_0711,552.7841723075393
TEST_0712,27.33633134393429
TEST_0713,666.0265703910628
TEST_0714,547.0945792962335
TEST_0715,107.46123771632622
TEST_0716,352.2761865044805
TEST_0717,568.9153830188169
TEST_0718,239.18717174160622
TEST_0719,355.54048937532497
TEST_0720,750.4496895344028
TEST_0721,209.11727341560166
TEST_0722,333.0788424807476
TEST_0723,295.372096502247
TEST_0724,63.05116793587192
TEST_0725,452.9105242968444
TEST_0726,440.73240001403275
TEST_0727,758.6197046706623
TEST_0728,448.47903802678934
TEST_0729,285.3351558608726
TEST_0730,752.372616233374
TEST_0731,232.61208387790228
TEST_0732,750.4605303878304
TEST_0733,246.058235896847
TEST_0734,566.2815396105535
TEST_0735,155.61617692399727
TEST_0736,645.370526490059
TEST_0737,661.5062021736106
TEST_0738,162.1542003848639
TEST_0739,650.7233112705204
TEST_0740,141.62650443158574
TEST_0741,343.86136145083384
TEST_0742,27.602216516260672
TEST_0743,40.813554264097476
TEST_0744,559.1449149397894
TEST_0745,657.4880657751352
TEST_0746,251.69694733115898
TEST_0747,719.6455441821884
TEST_0748,565.0184701675631
TEST_0749,255.22583921496297
TEST_0750,131.66316139948484
TEST_0751,644.4559812443543
TEST_0752,539.8596333618983
TEST_0753,449.1089629575912
TEST_0754,591.4494035148393
TEST_0755,251.02964295643756
TEST_0756,153.31105075860387
TEST_0757,227.54218141758778
TEST_0758,450.1148744255241
TEST_0759,27.05396445258857
TEST_0760,207.80692445011147
TEST_0761,248.16232738470546
TEST_0762,654.1877091134916
TEST_0763,447.7827123923723
TEST_0764,673.2282746422227
TEST_0765,350.4979999731466
TEST_0766,205.9342432573257
TEST_0767,444.68916623469863
TEST_0768,561.6323357268373
TEST_0769,746.8274010134177
TEST_0770,546.5940391744707
TEST_0771,558.7186021570611
TEST_0772,362.4771038241031
TEST_0773,553.165896670529
TEST_0774,246.30584959413866
TEST_0775,139.12730361568455
TEST_0776,375.9124824482181
TEST_0777,614.6094460029119
TEST_0778,131.38369367548606
TEST_0779,456.5447872359047
TEST_0780,449.85653162766414
TEST_0781,249.6335683752824
TEST_0782,651.6555195999983
TEST_0783,452.16545834936414
TEST_0784,290.03726135159735
TEST_0785,35.763356715278775
TEST_0786,243.8499872545908
TEST_0787,248.21475433214184
TEST_0788,518.9989942893668
TEST_0789,32.47004383539498
TEST_0790,236.6171397523588
TEST_0791,559.0983923511748
TEST_0792,239.53510455033896
TEST_0793,362.24103241441094
TEST_0794,744.4316479370698
TEST_0795,153.63065516758738
TEST_0796,150.28252953510494
TEST_0797,473.96892633887063
TEST_0798,60.537502549590506
TEST_0799,347.8249600064924
TEST_0800,246.8262453126905
TEST_0801,248.02725376559295
TEST_0802,515.9331563029544
TEST_0803,437.8758121736631
TEST_0804,153.60780791689086
TEST_0805,652.4786634624512
TEST_0806,751.2342001778295
TEST_0807,427.19023183449605
TEST_0808,570.967911193856
TEST_0809,558.0231401053965
TEST_0810,247.89758500491328
TEST_0811,662.4878703550577
TEST_0812,752.2975088996983
TEST_0813,252.8278287324811
TEST_0814,748.0901006853045
TEST_0815,556.50120142279
TEST_0816,348.67579393051477
TEST_0817,343.92072798548486
TEST_0818,324.0545390728904
TEST_0819,365.9657828645943
TEST_0820,668.5403344597955
TEST_0821,754.0017440463307
TEST_0822,261.30885183481735
TEST_0823,31.833370267581174
TEST_0824,752.8659184560975
TEST_0825,647.265558579842
TEST_0826,651.2463155806871
TEST_0827,247.07461498336312
TEST_0828,250.90324881175763
TEST_0829,364.3957142246627
TEST_0830,237.00344074041118
TEST_0831,674.1285332317118
TEST_0832,716.3797825304841
TEST_0833,138.7159837604162
TEST_0834,549.861382604629
TEST_0835,559.2343541795939
TEST_0836,140.15927371494834
TEST_0837,543.1611687018212
TEST_0838,432.25116350043913
TEST_0839,555.9004001447377
TEST_0840,631.6134848608581
TEST_0841,349.580032528738
TEST_0842,646.9539856012082
TEST_0843,288.4083782782969
TEST_0844,430.1160643377669
TEST_0845,292.89875738595725
TEST_0846,646.0104639885959
TEST_0847,529.2480080553921
TEST_0848,250.21612934166134
TEST_0849,139.04936424731636
TEST_0850,28.56448720186177
TEST_0851,582.8138289499186
TEST_0852,239.2548295764224
TEST_0853,253.37400424682858
TEST_0854,640.8135318933753
TEST_0855,760.0452058146063
TEST_0856,652.3628393437137
TEST_0857,38.326105986132696
TEST_0858,245.3682325024623
TEST_0859,750.9318705216987
TEST_0860,647.8318654976771
TEST_0861,365.53730027663204
TEST_0862,667.2324133443517
TEST_0863,631.1393361164744
TEST_0864,155.06839659541285
TEST_0865,646.0742912972931
TEST_0866,142.49521513385602
TEST_0867,456.25728229982764
TEST_0868,346.94073454394135
TEST_0869,652.698858436383
TEST_0870,453.6138298178269
TEST_0871,743.2617615250484
TEST_0872,756.6714403340567
TEST_0873,743.6196483789493
TEST_0874,245.62726534141882
TEST_0875,746.8485230417791
TEST_0876,501.2884876238433
TEST_0877,385.76103760373746
TEST_0878,300.767503180229
TEST_0879,79.39654006797196
TEST_0880,542.8914895064325
TEST_0881,152.8825151021718
TEST_0882,289.30487909407634
TEST_0883,626.3906037017636
TEST_0884,468.89157903124647
TEST_0885,434.60658183642863
TEST_0886,431.27704362760164
TEST_0887,146.04143669462226
TEST_0888,350.3861410238752
TEST_0889,649.2888776132044
TEST_0890,458.1711081938089
TEST_0891,155.74793181222896
TEST_0892,646.4047574828727
TEST_0893,555.9736111616305
TEST_0894,300.7364027817553
TEST_0895,750.6566561295043
TEST_0896,451.0117218084564
TEST_0897,453.0665609595041
TEST_0898,747.5697129250369
TEST_0899,553.4702668311212
TEST_0900,646.7040528401839
TEST_0901,567.8928530810786
TEST_0902,751.4484210210286
TEST_0903,67.68170901911117
TEST_0904,649.8109607283029
TEST_0905,651.124808240809
TEST_0906,53.558195977654556
TEST_0907,27.55378349694343
TEST_0908,165.092822920615
TEST_0909,37.62141575289068
TEST_0910,664.1349193705818
TEST_0911,238.3637561431486
TEST_0912,556.8654332694412
TEST_0913,253.34696074558127
TEST_0914,246.48130957190034
TEST_0915,653.3765555352156
TEST_0916,359.4628081341484
TEST_0917,222.89901533031326
TEST_0918,237.52476916968882
TEST_0919,751.1128535083079
TEST_0920,467.7889391063765
TEST_0921,341.14187945629004
TEST_0922,129.95096459104022
TEST_0923,755.0358761455192
TEST_0924,466.7508680749623
TEST_0925,352.69544470045497
TEST_0926,355.04378261339826
TEST_0927,363.9318552188462
TEST_0928,453.9505586503987
TEST_0929,673.2260347019228
TEST_0930,754.552331561203
TEST_0931,154.4578266850981
TEST_0932,662.3839768579118
TEST_0933,360.29480552537353
TEST_0934,466.17145542664474
TEST_0935,240.35037751336375
