ID,착과량(int)
TEST_0136,745.1613595679714
TEST_0137,278.82951615551485
TEST_0138,153.47297822220776
TEST_0139,540.9726875035249
TEST_0140,759.0205449278583
TEST_0141,752.1533364158233
TEST_0142,245.57511481288452
TEST_0143,450.6374727567064
TEST_0144,35.745640606406624
TEST_0145,552.9819375366031
TEST_0146,254.07621168372208
TEST_0147,183.7538448380968
TEST_0148,145.9007130260059
TEST_0149,407.6620911104685
TEST_0150,583.7895287127023
TEST_0151,643.94255688158
TEST_0152,753.4948113229119
TEST_0153,163.88119855189407
TEST_0154,538.9066590820648
TEST_0155,742.7282019876498
TEST_0156,520.6340632134587
TEST_0157,333.27028211819277
TEST_0158,150.65071650076777
TEST_0159,248.2876127922959
TEST_0160,539.163999182872
TEST_0161,261.66978404021495
TEST_0162,225.66663657408688
TEST_0163,29.967345207676757
TEST_0164,549.3571438230937
TEST_0165,550.2871828453759
TEST_0166,622.2140009376701
TEST_0167,643.6815783304994
TEST_0168,557.8576254269816
TEST_0169,361.03359574930283
TEST_0170,659.5765255034681
TEST_0171,543.8287830035903
TEST_0172,456.96322972705195
TEST_0173,250.27154947797877
TEST_0174,743.5579909956128
TEST_0175,151.47501027759728
TEST_0176,265.1652160583203
TEST_0177,360.90264584104483
TEST_0178,150.67961609775426
TEST_0179,346.0610157320118
TEST_0180,256.9997634468701
TEST_0181,355.66942123748237
TEST_0182,452.79213375912167
TEST_0183,248.8568019187648
TEST_0184,747.7922426070608
TEST_0185,539.798592009544
TEST_0186,321.81707690436525
TEST_0187,653.8713714286497
TEST_0188,641.906918977627
TEST_0189,244.27298125269533
TEST_0190,649.6832257474887
TEST_0191,154.00405436545486
TEST_0192,351.8061053989191
TEST_0193,649.8708110610768
TEST_0194,650.2386460055466
TEST_0195,747.7504777187555
TEST_0196,264.0066616482375
TEST_0197,127.32543640147567
TEST_0198,251.24446387016593
TEST_0199,27.37853887452099
TEST_0200,138.0766516872317
TEST_0201,346.0186140205007
TEST_0202,246.63137094266568
TEST_0203,150.35735542422768
TEST_0204,453.4941190681343
TEST_0205,350.15896778304034
TEST_0206,51.346308738803685
TEST_0207,319.7683480527087
TEST_0208,259.83571014650755
TEST_0209,455.49910485851336
TEST_0210,454.23965995422475
TEST_0211,172.86383940471825
TEST_0212,243.13719741001913
TEST_0213,571.4542024163654
TEST_0214,347.9868979364863
TEST_0215,29.919361557719935
TEST_0216,750.8009656225722
TEST_0217,154.09873233038988
TEST_0218,447.5564818891224
TEST_0219,445.3105025515258
TEST_0220,154.60662210739193
TEST_0221,343.8032741330209
TEST_0222,557.6008086669914
TEST_0223,260.0808649967218
TEST_0224,552.8778416014414
TEST_0225,447.19815378084365
TEST_0226,537.9656573041275
TEST_0227,56.035371862450425
TEST_0228,644.8945387417752
TEST_0229,371.2600598541822
TEST_0230,456.45896972970115
TEST_0231,639.2077917407345
TEST_0232,445.1164475826
TEST_0233,153.5143600035128
TEST_0234,371.64574172562715
TEST_0235,443.5952028106746
TEST_0236,439.4121309736754
TEST_0237,361.4141488654604
TEST_0238,146.0841739009677
TEST_0239,648.9482437953715
TEST_0240,626.9780989922352
TEST_0241,345.886634776088
TEST_0242,286.2847187297938
TEST_0243,153.26665151358415
TEST_0244,651.394642670725
TEST_0245,291.8337283699172
TEST_0246,350.372992442492
TEST_0247,446.1821567870062
TEST_0248,631.1435317530506
TEST_0249,693.5127813478742
TEST_0250,244.63411981103084
TEST_0251,41.51287590780311
TEST_0252,642.6571178835037
TEST_0253,346.3895008839757
TEST_0254,155.64893774818105
TEST_0255,349.2450793733895
TEST_0256,257.32441629693517
TEST_0257,262.07016531708734
TEST_0258,263.5139975270325
TEST_0259,32.93219654328475
TEST_0260,549.4405243244782
TEST_0261,153.12561757027726
TEST_0262,347.5548912246205
TEST_0263,346.09925914395177
TEST_0264,32.65378310733877
TEST_0265,225.07700885880996
TEST_0266,403.7547547468139
TEST_0267,631.4577546008876
TEST_0268,559.0571061356417
TEST_0269,552.8061614230467
TEST_0270,346.4143457059989
TEST_0271,348.6133821975862
TEST_0272,446.1217876237571
TEST_0273,755.2402587799631
TEST_0274,42.92923605630918
TEST_0275,41.567587678822704
TEST_0276,346.14630635305195
TEST_0277,57.95705675065193
TEST_0278,249.34320549092877
TEST_0279,43.76948770642271
TEST_0280,585.3137888771839
TEST_0281,251.86032115666558
TEST_0282,37.442809892525304
TEST_0283,151.93473910549116
TEST_0284,690.5465602736743
TEST_0285,651.9801878197329
TEST_0286,23.006570091227143
TEST_0287,677.4753700647849
TEST_0288,548.4340882574866
TEST_0289,345.3514933534721
TEST_0290,563.2709126841978
TEST_0291,244.86624993602734
TEST_0292,720.5589858289862
TEST_0293,628.1741272921671
TEST_0294,444.1610710856862
TEST_0295,461.6527448086607
TEST_0296,656.4342292380533
TEST_0297,238.68902567281674
TEST_0298,205.53830314181275
TEST_0299,249.91202906934825
TEST_0300,242.3709917204894
TEST_0301,762.1079140861032
TEST_0302,151.80195750765145
TEST_0303,454.6950415241572
TEST_0304,507.8866865008744
TEST_0305,448.01435549442886
TEST_0306,110.76956815497351
TEST_0307,572.0447621349227
TEST_0308,748.4141618662256
TEST_0309,263.8245567833084
TEST_0310,44.48653276047228
TEST_0311,625.072206092803
TEST_0312,442.8316885793557
TEST_0313,344.38987200915835
TEST_0314,649.7175972387708
TEST_0315,337.8590310996634
TEST_0316,439.0297535879217
TEST_0317,118.56886406823803
TEST_0318,454.71660681107096
TEST_0319,677.0816327836308
TEST_0320,245.68261048157282
TEST_0321,352.090341575386
TEST_0322,559.2435237297689
TEST_0323,261.4232170157796
TEST_0324,332.71933518517704
TEST_0325,585.736115798192
TEST_0326,51.420631498933645
TEST_0327,643.646663620224
TEST_0328,641.0798900825755
TEST_0329,336.50284506170823
TEST_0330,696.3057287866926
TEST_0331,52.08357435815748
TEST_0332,246.89615597615986
TEST_0333,347.1890078530805
TEST_0334,240.39798602678223
TEST_0335,150.97734836094244
TEST_0336,30.00137423922479
TEST_0337,439.7416168739563
TEST_0338,254.4305549170736
TEST_0339,246.33931460715772
TEST_0340,748.392271966951
TEST_0341,243.27847788675913
TEST_0342,50.056279902181515
TEST_0343,243.82626955586122
TEST_0344,537.4491463180834
TEST_0345,443.3804939632506
TEST_0346,150.87710691668784
TEST_0347,287.1273748483804
TEST_0348,54.37082259603608
TEST_0349,643.6118609879362
TEST_0350,657.2747688152548
TEST_0351,471.90613057368296
TEST_0352,451.2262517608595
TEST_0353,361.83254207912125
TEST_0354,45.63988684037383
TEST_0355,181.93746043105756
TEST_0356,391.4065035581181
TEST_0357,577.8121043981878
TEST_0358,214.0177347365568
TEST_0359,447.6201786126079
TEST_0360,226.67109086045937
TEST_0361,161.33576720032886
TEST_0362,407.9752885863477
TEST_0363,210.138583280494
TEST_0364,270.6114035406168
TEST_0365,652.9803460230298
TEST_0366,241.93377330987724
TEST_0367,643.4295419064061
TEST_0368,247.6139420354198
TEST_0369,151.5340553645957
TEST_0370,382.42767946079454
TEST_0371,247.4577197351965
TEST_0372,132.39084876954834
TEST_0373,552.5573520105713
TEST_0374,97.72261032645761
TEST_0375,654.5371870702849
TEST_0376,154.9553977583503
TEST_0377,356.3624230609683
TEST_0378,345.4442455710258
TEST_0379,522.2938432914956
TEST_0380,453.07588975461863
TEST_0381,651.3154245949421
TEST_0382,557.8689660692331
TEST_0383,374.8675262644116
TEST_0384,347.4120679859047
TEST_0385,117.40261087698302
TEST_0386,522.1034944958897
TEST_0387,726.0020629600525
TEST_0388,657.6383229013705
TEST_0389,154.07762119588918
TEST_0390,30.18783957842075
TEST_0391,344.26604495753395
TEST_0392,738.2836973755144
TEST_0393,193.61521413126064
TEST_0394,149.69849970109811
TEST_0395,344.96895938374496
TEST_0396,347.4311580265393
TEST_0397,157.29449804628456
TEST_0398,167.38816087642226
TEST_0399,447.44331325265387
TEST_0400,750.2266433828927
TEST_0401,319.0979123023316
TEST_0402,452.26035913425403
TEST_0403,555.6208695282559
TEST_0404,448.0519330988252
TEST_0405,150.89569244328123
TEST_0406,247.18079368100905
TEST_0407,140.50921286630336
TEST_0408,712.1648172280027
TEST_0409,559.1083991365981
TEST_0410,347.5069969398866
TEST_0411,322.97967378883584
TEST_0412,652.3817155575634
TEST_0413,447.1389463690789
TEST_0414,349.95029105415017
TEST_0415,73.92030004813651
TEST_0416,338.1019168607304
TEST_0417,248.3118285878924
TEST_0418,557.8242661060123
TEST_0419,484.1546184322037
TEST_0420,247.11986960157967
TEST_0421,538.816380730072
TEST_0422,752.5013670518073
TEST_0423,94.5357956809638
TEST_0424,340.9296302629538
TEST_0425,216.41119335786433
TEST_0426,345.46030563365895
TEST_0427,647.7291903223463
TEST_0428,743.2555239148178
TEST_0429,154.34773281601107
TEST_0430,350.2799554680966
TEST_0431,446.1124675924099
TEST_0432,752.961147061784
TEST_0433,371.4488538127785
TEST_0434,453.63728158193294
TEST_0435,350.1866875796237
TEST_0436,629.5827058593028
TEST_0437,443.03750018629734
TEST_0438,39.472064628963096
TEST_0439,245.62462806767164
TEST_0440,251.0473693967238
TEST_0441,344.7742393606459
TEST_0442,456.9403450864418
TEST_0443,43.51138095016567
TEST_0444,311.55393873158783
TEST_0445,137.68878420861262
TEST_0446,318.43638785145237
TEST_0447,29.144854839384926
TEST_0448,751.0430895873994
TEST_0449,461.22162345420145
TEST_0450,346.3212400381887
TEST_0451,389.6521990754888
TEST_0452,257.37980084263523
TEST_0453,28.29941509042116
TEST_0454,145.4840272241956
TEST_0455,376.83726298343674
TEST_0456,244.57555359939656
TEST_0457,656.2625571486924
TEST_0458,747.2066966107424
TEST_0459,359.6859186916532
TEST_0460,121.67074998240015
TEST_0461,437.0043563646318
TEST_0462,32.905862119542626
TEST_0463,436.0264527846775
TEST_0464,643.406355966514
TEST_0465,60.20028777951171
TEST_0466,637.4474948202401
TEST_0467,652.0032927596574
TEST_0468,458.78444616372576
TEST_0469,642.2707699737775
TEST_0470,163.77010473612813
TEST_0471,347.1475043423356
TEST_0472,244.22085204866315
TEST_0473,242.1714046755822
TEST_0474,35.88165935615982
TEST_0475,452.68763105688896
TEST_0476,448.5744292476439
TEST_0477,41.9037416983447
TEST_0478,115.72638043571474
TEST_0479,450.911510145314
TEST_0480,151.57980833267692
TEST_0481,154.92733769567764
TEST_0482,567.0460113770703
TEST_0483,510.1380257274396
TEST_0484,755.7596802515448
TEST_0485,353.1080160225548
TEST_0486,152.44871355040164
TEST_0487,688.706950745901
TEST_0488,347.4059848799667
TEST_0489,259.0958770412715
TEST_0490,243.58978890365034
TEST_0491,350.9926534243911
TEST_0492,239.4611657131433
TEST_0493,160.36130528200783
TEST_0494,263.8559895165919
TEST_0495,635.0430709658581
TEST_0496,54.196006993607035
TEST_0497,620.3781577304654
TEST_0498,625.1955230997748
TEST_0499,101.61045015051187
TEST_0500,455.4024033544374
TEST_0501,643.6689438831061
TEST_0502,202.77468427831846
TEST_0503,647.3517942211431
TEST_0504,550.7887289424532
TEST_0505,253.30850175177864
TEST_0506,51.08734502194978
TEST_0507,570.4057818402393
TEST_0508,349.79822220694126
TEST_0509,247.3117034253954
TEST_0510,341.01667896413073
TEST_0511,54.11928199311841
TEST_0512,345.9500200167707
TEST_0513,544.404458170165
TEST_0514,256.02074310130496
TEST_0515,370.89419623387045
TEST_0516,354.5143883897915
TEST_0517,629.5632467977122
TEST_0518,56.33654508284218
TEST_0519,43.66533913497726
TEST_0520,522.3125127636068
TEST_0521,534.2809292316174
TEST_0522,748.9493244136053
TEST_0523,441.654515183556
TEST_0524,751.9863876310937
TEST_0525,551.8516987304002
TEST_0526,648.3387952238234
TEST_0527,523.7904550137771
TEST_0528,469.1001042576747
TEST_0529,202.16619076522215
TEST_0530,228.85728671500024
TEST_0531,653.4045986464948
TEST_0532,554.7012574548
TEST_0533,41.8304235940094
TEST_0534,32.476508783403595
TEST_0535,746.233488735754
TEST_0536,676.5221263263717
TEST_0537,640.0072795925289
TEST_0538,257.7834885291709
TEST_0539,552.8803832645091
TEST_0540,601.5754956199103
TEST_0541,719.3657862939237
TEST_0542,542.7418602920613
TEST_0543,554.010174563242
TEST_0544,548.3396522517219
TEST_0545,755.1090812496019
TEST_0546,344.31973733670134
TEST_0547,539.5531321205865
TEST_0548,585.2340433683521
TEST_0549,153.49221643309662
TEST_0550,653.6971012293966
TEST_0551,446.0235841747609
TEST_0552,489.1720394839053
TEST_0553,681.9450099454707
TEST_0554,152.74409086436495
TEST_0555,148.7433735020277
TEST_0556,227.4516003990454
TEST_0557,444.71531451084155
TEST_0558,383.0311931237044
TEST_0559,318.49474543975066
TEST_0560,135.22292088990162
TEST_0561,249.53791009489487
TEST_0562,58.654330489224144
TEST_0563,57.22911735861708
TEST_0564,393.6043520776973
TEST_0565,628.9621433912612
TEST_0566,151.22719250185386
TEST_0567,748.5896973894538
TEST_0568,537.9696290675104
TEST_0569,152.84175321855548
TEST_0570,342.38035544866244
TEST_0571,247.95184708864645
TEST_0572,441.7786202161682
TEST_0573,743.450143809532
TEST_0574,538.9365184135384
TEST_0575,377.3449271348531
TEST_0576,322.6425807072508
TEST_0577,346.65964138207613
TEST_0578,745.4178893825316
TEST_0579,261.29158150452275
TEST_0580,44.31272904427519
TEST_0581,474.6404096293479
TEST_0582,750.9215738277202
TEST_0583,146.6637677586004
TEST_0584,146.5513610636806
TEST_0585,247.66075192497038
TEST_0586,248.17474677227182
TEST_0587,143.27199122850428
TEST_0588,647.4161260162605
TEST_0589,355.0562067545435
TEST_0590,237.5404070102719
TEST_0591,237.45079331188637
TEST_0592,314.3101416323904
TEST_0593,644.4784796514944
TEST_0594,439.7180156218733
TEST_0595,270.1119581151895
TEST_0596,448.8771840593968
TEST_0597,38.51912509283457
TEST_0598,441.3076437525494
TEST_0599,232.51121352337745
TEST_0600,400.9193432055419
TEST_0601,247.57719732517864
TEST_0602,226.43928284651196
TEST_0603,641.3224329581548
TEST_0604,542.0574196604761
TEST_0605,353.98723563740504
TEST_0606,154.1630362660829
TEST_0607,159.80946562475717
TEST_0608,492.8477687789659
TEST_0609,757.2897149219132
TEST_0610,260.75141991363944
TEST_0611,213.35824918961436
TEST_0612,347.1357896544483
TEST_0613,454.25179022010286
TEST_0614,442.57057716865376
TEST_0615,246.2370359394837
TEST_0616,754.3436701056269
TEST_0617,593.2805876669754
TEST_0618,448.7203307699786
TEST_0619,41.85033469990602
TEST_0620,683.2656666227545
TEST_0621,322.9107972131843
TEST_0622,757.2415173150802
TEST_0623,30.74213439656203
TEST_0624,65.46077646404417
TEST_0625,262.53586060042977
TEST_0626,54.00915726518737
TEST_0627,444.5873910499038
TEST_0628,153.91505034781133
TEST_0629,629.9591524946482
TEST_0630,556.4123067993706
TEST_0631,259.9441628287608
TEST_0632,688.1790701620023
TEST_0633,197.97406613172524
TEST_0634,238.6269864183956
TEST_0635,757.9335714634888
TEST_0636,545.7865918116673
TEST_0637,350.39669236965096
TEST_0638,324.28587903621366
TEST_0639,713.6499096958905
TEST_0640,51.45328937401765
TEST_0641,348.18965472176893
TEST_0642,353.6821902584918
TEST_0643,734.6088114799583
TEST_0644,749.0921975203538
TEST_0645,149.7402795002648
TEST_0646,350.14246478841477
TEST_0647,30.14255525077119
TEST_0648,748.5973490639501
TEST_0649,622.4582948767405
TEST_0650,650.9494842404584
TEST_0651,448.79032831130087
TEST_0652,646.6194047214293
TEST_0653,443.8802139705719
TEST_0654,107.02785163935478
TEST_0655,153.28294661138443
TEST_0656,153.76001475849867
TEST_0657,655.8630026413327
TEST_0658,344.8037114763947
TEST_0659,350.1452271177826
TEST_0660,749.4522895843608
TEST_0661,539.1202989618502
TEST_0662,241.64210216048474
TEST_0663,153.80313981673152
TEST_0664,347.7852559034592
TEST_0665,155.9243011727573
TEST_0666,545.082057870199
TEST_0667,658.9866142168268
TEST_0668,551.0970251976348
TEST_0669,97.78526960287635
TEST_0670,660.3591656348119
TEST_0671,139.24496545765905
TEST_0672,315.1028816398176
TEST_0673,178.2652577551477
TEST_0674,145.5985231749453
TEST_0675,149.60506868887563
TEST_0676,458.0876485777668
TEST_0677,367.00092852144894
TEST_0678,752.4261766293146
TEST_0679,539.3379692147493
TEST_0680,100.65264343027337
TEST_0681,458.82919772608636
TEST_0682,563.8790823558899
TEST_0683,154.11761072698974
TEST_0684,469.7787592402398
TEST_0685,604.15832056519
TEST_0686,551.5076242382528
TEST_0687,57.39915301758542
TEST_0688,374.7097137745538
TEST_0689,446.33831766024764
TEST_0690,464.1232814968227
TEST_0691,379.18422812146713
TEST_0692,244.61477937408134
TEST_0693,361.3004385038439
TEST_0694,145.2968218500126
TEST_0695,447.5739101808552
TEST_0696,350.2933318806507
TEST_0697,454.3167905704937
TEST_0698,246.96233845464948
TEST_0699,645.8847300828174
TEST_0700,564.112547750099
TEST_0701,91.66985557717314
TEST_0702,55.71182546510625
TEST_0703,348.61750591119113
TEST_0704,461.00842047987334
TEST_0705,206.4609137729772
TEST_0706,549.1325920538397
TEST_0707,567.6370070698049
TEST_0708,449.5563571125497
TEST_0709,396.0707932365256
TEST_0710,151.2767159811608
TEST_0711,549.1652663300501
TEST_0712,32.430755386667656
TEST_0713,660.3478829069558
TEST_0714,542.6983570579476
TEST_0715,63.54497919142629
TEST_0716,354.8700298166499
TEST_0717,562.5070495383405
TEST_0718,243.56493193195598
TEST_0719,346.79234104573555
TEST_0720,748.2162429742529
TEST_0721,152.6572266252815
TEST_0722,285.5271937097735
TEST_0723,248.50741435813237
TEST_0724,47.9322847848879
TEST_0725,451.38748047244417
TEST_0726,378.24158766845295
TEST_0727,747.3961286950674
TEST_0728,445.5266838742724
TEST_0729,247.75211797605314
TEST_0730,745.1831302285004
TEST_0731,161.0100559397172
TEST_0732,750.9047354473347
TEST_0733,234.325269426775
TEST_0734,562.5838902320054
TEST_0735,153.8554286985202
TEST_0736,625.3657566983962
TEST_0737,653.6079288932677
TEST_0738,145.93019061078593
TEST_0739,640.5378146952839
TEST_0740,132.54574872583336
TEST_0741,335.0781865752605
TEST_0742,30.787066170757722
TEST_0743,40.78889826625885
TEST_0744,551.4863714014132
TEST_0745,656.6398238275023
TEST_0746,247.38049881383688
TEST_0747,690.8681713186502
TEST_0748,559.5480890283361
TEST_0749,253.13851329654605
TEST_0750,140.28654803628226
TEST_0751,635.8239287776379
TEST_0752,528.0426398415732
TEST_0753,445.8687307954115
TEST_0754,585.972748521917
TEST_0755,249.6646293926494
TEST_0756,152.86683039879068
TEST_0757,153.813300017282
TEST_0758,442.66561469529034
TEST_0759,30.997799011499403
TEST_0760,143.24267745049568
TEST_0761,244.96585784512624
TEST_0762,652.6466813271987
TEST_0763,409.5760307771798
TEST_0764,648.9979005885941
TEST_0765,344.905465341661
TEST_0766,166.63109240333233
TEST_0767,385.9631752264899
TEST_0768,547.7219837088177
TEST_0769,722.0787799167726
TEST_0770,545.5906695060163
TEST_0771,554.3246179840954
TEST_0772,346.16216046969936
TEST_0773,550.8929651630265
TEST_0774,247.88906425804458
TEST_0775,138.3250759318404
TEST_0776,358.53855390554645
TEST_0777,590.2012653313989
TEST_0778,137.85173786830188
TEST_0779,457.6100589422249
TEST_0780,445.2478063112327
TEST_0781,248.4463615035268
TEST_0782,650.2095885119386
TEST_0783,451.8361099528807
TEST_0784,246.4020458402646
TEST_0785,30.205310847938847
TEST_0786,245.22798972984424
TEST_0787,246.2390438828958
TEST_0788,522.5431673097304
TEST_0789,36.897261210271175
TEST_0790,161.10183474959837
TEST_0791,555.3897368554711
TEST_0792,212.3547134817356
TEST_0793,352.663657051426
TEST_0794,748.3823826953346
TEST_0795,155.14599982104812
TEST_0796,151.81943669100065
TEST_0797,453.1893436093836
TEST_0798,49.23903798162195
TEST_0799,348.59491997869634
TEST_0800,246.74602375833217
TEST_0801,244.92353813964888
TEST_0802,519.4537019728094
TEST_0803,441.01278543670014
TEST_0804,153.61633955592777
TEST_0805,645.4589061303171
TEST_0806,750.1620800351552
TEST_0807,350.42604559153796
TEST_0808,555.4970223349285
TEST_0809,551.3895678850906
TEST_0810,246.9420086960589
TEST_0811,661.856485499346
TEST_0812,753.4744579135148
TEST_0813,256.0275637444582
TEST_0814,719.6806244917636
TEST_0815,551.5825649578807
TEST_0816,344.1029705325016
TEST_0817,346.0401865123148
TEST_0818,277.3942107996128
TEST_0819,347.29300099290873
TEST_0820,644.8988079737134
TEST_0821,747.8024380625017
TEST_0822,261.92198667727246
TEST_0823,31.004864793789295
TEST_0824,747.6395272930696
TEST_0825,648.0397418819738
TEST_0826,652.7815428317922
TEST_0827,246.1166952006886
TEST_0828,209.77775018142603
TEST_0829,351.1491832119508
TEST_0830,212.59608195789446
TEST_0831,645.5434228766549
TEST_0832,718.78482451846
TEST_0833,141.27099951714294
TEST_0834,545.3042475282884
TEST_0835,557.359383743023
TEST_0836,101.38497844636649
TEST_0837,538.3631672062618
TEST_0838,377.5731055604439
TEST_0839,551.2390054090881
TEST_0840,627.6843274661218
TEST_0841,338.715362647752
TEST_0842,638.346000038387
TEST_0843,249.3128040006701
TEST_0844,366.310430210905
TEST_0845,244.73902028775518
TEST_0846,656.9032925161818
TEST_0847,499.55152622019557
TEST_0848,249.20145836337613
TEST_0849,125.11627268043155
TEST_0850,33.7586619726723
TEST_0851,580.6808025442917
TEST_0852,242.01855003888232
TEST_0853,247.81126324290716
TEST_0854,638.9453675828634
TEST_0855,750.5153462144443
TEST_0856,645.6076371646942
TEST_0857,41.5507064768194
TEST_0858,249.0687176193026
TEST_0859,755.2539168667342
TEST_0860,646.0388959145607
TEST_0861,357.07686461983957
TEST_0862,651.6346049604557
TEST_0863,621.7649766678186
TEST_0864,152.17026323113282
TEST_0865,646.25145403219
TEST_0866,145.30518534897496
TEST_0867,450.7060278427318
TEST_0868,328.7878203947656
TEST_0869,653.6578356266299
TEST_0870,450.4900667829662
TEST_0871,735.7104001105902
TEST_0872,760.3367447969434
TEST_0873,748.1682895339499
TEST_0874,234.251764103199
TEST_0875,744.4723742316737
TEST_0876,500.23748271851275
TEST_0877,371.16301775806977
TEST_0878,255.86994235949817
TEST_0879,54.64198314120926
TEST_0880,538.2147595990353
TEST_0881,150.69790662907465
TEST_0882,246.73863430932047
TEST_0883,601.7390489930614
TEST_0884,500.40555631773043
TEST_0885,364.3235686056286
TEST_0886,362.9571415997672
TEST_0887,139.01759008241913
TEST_0888,351.6408755490974
TEST_0889,641.3806316155502
TEST_0890,459.24307184765814
TEST_0891,147.70337999847578
TEST_0892,642.8011548134743
TEST_0893,546.6404564821919
TEST_0894,260.03291169048566
TEST_0895,747.1480149582168
TEST_0896,448.4064468448911
TEST_0897,456.2708199926478
TEST_0898,745.7150082962345
TEST_0899,545.7239658020685
TEST_0900,647.3261619196267
TEST_0901,556.7693218541534
TEST_0902,749.5492661977418
TEST_0903,53.44908952203668
TEST_0904,641.9624926305823
TEST_0905,639.8992206841209
TEST_0906,43.108895383966455
TEST_0907,27.205519222609993
TEST_0908,168.6819393357668
TEST_0909,44.30479331125028
TEST_0910,651.3594742492313
TEST_0911,210.61092058891936
TEST_0912,554.5991667619828
TEST_0913,248.69107381728722
TEST_0914,240.3282398356341
TEST_0915,651.4737275999702
TEST_0916,347.6091933114458
TEST_0917,162.01574849418103
TEST_0918,160.55211687582792
TEST_0919,750.4026002620955
TEST_0920,474.11019182311054
TEST_0921,341.04371273582467
TEST_0922,90.599351143848
TEST_0923,720.3696975851998
TEST_0924,463.42457883982564
TEST_0925,354.19563209491304
TEST_0926,342.2805652991383
TEST_0927,350.4162933798261
TEST_0928,454.00168209603726
TEST_0929,657.7437081509751
TEST_0930,754.6692564103569
TEST_0931,143.12067289039197
TEST_0932,654.8576960189496
TEST_0933,349.0585170706025
TEST_0934,458.8115681699758
